Codigo;nombre;unidad;Nombre de la Bodega;Ubicacion;id bodega;id minimo y maximo ;Saldo;Costo ;Lote;TOTAL
005-000-00109;Blends Kriollo Selvatica N2;Gramo;Paseo;NULL;4;NULL;0,00;0,015;NULL;0
005-000-00110;Blends Detox Center Dolor;Gramo;Paseo;NULL;4;NULL;0,00;0,017;NULL;0
005-000-00111;Blends Lemon Splash;Gramo;Paseo;NULL;4;NULL;0,00;0,018;NULL;0
005-000-00112;Blends Kriollo Oriente Especiado;Gramo;Paseo;NULL;4;NULL;0,00;0,02;NULL;0
005-000-00113;Blends Kriollo N1 Jardin Rosa;Gramo;Paseo;NULL;4;NULL;0,00;0,021;NULL;0
005-000-00114;Blends Kriollo N6;Gramo;Paseo;NULL;4;NULL;0,00;0,026;NULL;0
005-000-00115;Blends Encanto Frutal;Gramo;Paseo;NULL;4;NULL;0,00;0,024;NULL;0
005-000-00116;Blends Cannandes Red Vitality;Gramo;Paseo;NULL;4;NULL;0,00;0,23;NULL;0
005-000-00117;Herbal Cbd;Gramo;Paseo;NULL;4;NULL;0,00;0,017;NULL;0
005-000-00118;Blends Nuema Amazonia Episodio 2;Gramo;Paseo;NULL;4;NULL;0,00;0,015;NULL;0
005-000-00119;Blends Nuema Amazonia Episodio 3;Gramo;Paseo;NULL;4;NULL;0,00;0,016;NULL;0
005-000-00120;Blends Nuema Costa Episodio 2;Gramo;Paseo;NULL;4;NULL;0,00;0,017;NULL;0
005-000-00121;Blends Nuema Costa Episodio 3;Gramo;Paseo;NULL;4;NULL;0,00;0,013;NULL;0
005-000-00122;Blends Nuema Andes Episodio 1;Gramo;Paseo;NULL;4;NULL;0,00;0,016;NULL;0
005-000-00123;Blends Nuema Andes Episodio 4;Gramo;Paseo;NULL;4;NULL;0,00;0,018;NULL;0
005-000-00124;Blend Adelgazante;Gramo;Paseo;NULL;4;NULL;0,00;0,018;NULL;0
005-000-00125;Blends Digestive;Gramo;Paseo;NULL;4;NULL;0,00;0,015;NULL;0
005-000-00126;Blends Guayusa Mate Y Citrus;Gramo;Paseo;NULL;4;NULL;0,00;0,19;NULL;0
005-000-00127;Blends Fruit Punch;Gramo;Paseo;NULL;4;NULL;0,00;0,02;NULL;0
005-000-00128;Blends Mystic Rose;Gramo;Paseo;NULL;4;NULL;238,00;0,017;NULL;4,046
005-000-00129;Blends Orange Sunset;Gramo;Paseo;NULL;4;NULL;0,00;0,008;NULL;0
005-000-00130;Blends Rooibos Banana;Gramo;Paseo;NULL;4;NULL;0,00;0,021;NULL;0
005-000-00131;Soluble Dragon Fruit;Gramo;Paseo;NULL;4;NULL;0,00;0,006;NULL;0
005-000-00132;Soluble Latte De Rosas;Gramo;Paseo;NULL;4;NULL;0,00;0,004;NULL;0
005-000-00133;Soluble Te Verde;Gramo;Paseo;NULL;4;NULL;0,00;0,008;NULL;0
005-000-00134;Soluble Taro Purple;Gramo;Paseo;NULL;4;NULL;2800,00;0,006;NULL;16,8
005-000-00135;Soluble Chai Latte Corfu;Gramo;Paseo;NULL;4;NULL;0,00;0,01;NULL;0
005-000-00136;Soluble Butterfly;Gramo;Paseo;NULL;4;NULL;6000,00;0,009;NULL;54
005-000-00137;Soluble Limonada Pink;Gramo;Paseo;NULL;4;NULL;4000,00;0,006;NULL;24
005-000-00138;Soluble Red Velvet;Gramo;Paseo;NULL;4;NULL;600,00;0,08;NULL;48
005-000-00139;Soluble Arandano;Gramo;Paseo;NULL;4;NULL;0,00;0,01;NULL;0
005-000-00140;Soluble Limonada Frutos Rojos;Gramo;Paseo;NULL;4;NULL;0,00;0,011;NULL;0
005-000-00141;Solible Matcha Mango;Gramo;Paseo;NULL;4;NULL;6000,00;0,012;NULL;72
005-000-00142;Blends Orange Sunset;Gramo;Paseo;NULL;4;NULL;0,00;0,016;NULL;0
005-000-00143;Blends Hierbaluisa;Gramo;Paseo;NULL;4;NULL;0,00;0,017;NULL;0
005-000-00144;Piramide Alba Stefy;Unidad;Paseo;NULL;4;NULL;0,00;0,09;NULL;0
005-000-00145;Piramide Amaranto;Unidad;Paseo;NULL;4;NULL;0,00;0,09;NULL;0
005-000-00146;Piramide Andeann Herbs;Unidad;Paseo;NULL;4;NULL;0,00;0,06;NULL;0
005-000-00147;Piramide Anis Oregano;Unidad;Paseo;NULL;4;NULL;0,00;0,06;NULL;0
005-000-00148;Piramide Apayasamin;Unidad;Paseo;NULL;4;NULL;0,00;0,11;NULL;0
005-000-00149;Piramides Sachet Oolong Rose;Unidad;Paseo;NULL;4;NULL;0,00;0,05;NULL;0
005-000-00150;Piramide Atix;Unidad;Paseo;NULL;4;NULL;0,00;0,02;NULL;0
005-000-00151;Piramide Au Coeur De Paris;Unidad;Paseo;NULL;4;NULL;0,00;0,07;NULL;0
005-000-00152;Piramide Blue Focus;Unidad;Paseo;NULL;4;NULL;0,00;0,05;NULL;0
005-000-00153;Piramide Body Detox;Unidad;Paseo;NULL;4;NULL;0,00;0,1;NULL;0
005-000-00154;Piramides Sachet Butterfly;Unidad;Paseo;NULL;4;NULL;0,00;0,08;NULL;0
005-000-00155;Piramides Sachet Cedron Hierbaluisa Lucia;Unidad;Paseo;NULL;4;NULL;0,00;0,09;NULL;0
005-000-00156;Piramide Detox Ansiedad;Unidad;Paseo;NULL;4;NULL;0,00;0,04;NULL;0
005-000-00157;Piramide Detox Center Revitaliza;Unidad;Paseo;NULL;4;NULL;0,00;0,07;NULL;0
005-000-00158;Piramide Green Jamaica;Unidad;Paseo;NULL;4;NULL;0,00;0,03;NULL;0
005-000-00159;Piramide Guayusa Negra;Unidad;Paseo;NULL;4;NULL;0,00;0,03;NULL;0
005-000-00160;Piramide Sachet Andeann Herbs;Unidad;Paseo;NULL;4;NULL;0,00;0,03;NULL;0
005-000-00161;Piramide Hierbabuena;Unidad;Paseo;NULL;4;NULL;50,00;0,03;NULL;1,5
005-000-00162;Piramide Hierbaluisa;Unidad;Paseo;NULL;4;NULL;50,00;0,07;NULL;3,5
005-000-00163;Piramide Jamaica Y Berries Sweet  Coffee;Unidad;Paseo;NULL;4;NULL;0,00;0,07;NULL;0
005-000-00164;Piramide Lemon Ginger Sweet And Coffee;Unidad;Paseo;NULL;4;NULL;0,00;0,04;NULL;0
005-000-00165;Piramide Manzanilla Y Miel;Unidad;Paseo;NULL;4;NULL;150,00;0,07;NULL;10,5
005-000-00166;Piramide Menta-Totonjil Pacari;Unidad;Paseo;NULL;4;NULL;0,00;0,04;NULL;0
005-000-00167;Piramide Minty Mist;Unidad;Paseo;NULL;4;NULL;0,00;0,01;NULL;0
005-000-00168;Piramide Mystic Petal Gin;Unidad;Paseo;NULL;4;NULL;0,00;0,07;NULL;0
005-000-00169;Piramide Naranja Paccari;Unidad;Paseo;NULL;4;NULL;0,00;0,07;NULL;0
005-000-00170;Piramide Sachet Pinneaple Mint;Unidad;Paseo;NULL;4;NULL;0,00;0,09;NULL;0
005-000-00171;Piramides Sachet Orange Cocoa;Unidad;Paseo;NULL;4;NULL;0,00;0,1;NULL;0
005-000-00172;Piramides Sachet Vainilla Y Azares;Unidad;Paseo;NULL;4;NULL;0,00;0,07;NULL;0
005-000-00173;Piramides Sachet Menta Toronjil Pacari;Unidad;Paseo;NULL;4;NULL;0,00;0,11;NULL;0
005-000-00174;Piramides Sachet Jazmin;Unidad;Paseo;NULL;4;NULL;0,00;0,09;NULL;0
005-000-00175;Piramides Sachet Jamaica Green;Unidad;Paseo;NULL;4;NULL;0,00;0,1;NULL;0
005-000-00176;Piramides Sachet Lucky Mango;Unidad;Paseo;NULL;4;NULL;50,00;0,12;NULL;6
005-000-00177;Piramides Sachet Guayusa Tropical;Unidad;Paseo;NULL;4;NULL;0,00;0,013;NULL;0
005-000-00178;Piramide Te Negro Puro;Unidad;Paseo;NULL;4;NULL;0,00;0,08;NULL;0
005-000-00179;Piramide Blend Paseo San Francisco;Unidad;Paseo;NULL;4;NULL;0,00;0,014;NULL;0
005-000-00183;Piramide Red Vitality;Unidad;Paseo;NULL;4;NULL;0,00;0,049;NULL;0
005-000-00184;Piramide Rooibos Gourmandise;Unidad;Paseo;NULL;4;NULL;0,00;0,066;NULL;0
005-000-00185;Piramides Sachet  Amaranto;Unidad;Paseo;NULL;4;NULL;0,00;0,11;NULL;0
005-000-00186;Piramide Te Navidad Locales;Unidad;Paseo;NULL;4;NULL;35,00;0,086;NULL;3,01
005-000-00187;Piramide Te Negro Granada;Unidad;Paseo;NULL;4;NULL;0,00;0,076;NULL;0
005-000-00188;Piramide Te Verde Kfc;Unidad;Paseo;NULL;4;NULL;0,00;0,079;NULL;0
005-000-00189;Piramide Te Negro Kfc;Unidad;Paseo;NULL;4;NULL;0,00;0,065;NULL;0
005-000-00190;Piramide Jazmin Loccitane;Unidad;Paseo;NULL;4;NULL;0,00;0,079;NULL;0
005-000-00192;Piramide Terre Lumiere;Unidad;Paseo;NULL;4;NULL;0,00;0,026;NULL;0
005-000-00193;Piramide The Vert;Unidad;Paseo;NULL;4;NULL;0,00;0,026;NULL;0
005-000-00194;Piramide Toronjil Pucara;Unidad;Paseo;NULL;4;NULL;0,00;0,026;NULL;0
005-000-00195;Piramide Tropical Fruit;Unidad;Paseo;NULL;4;NULL;0,00;0,026;NULL;0
005-000-00196;Piramide Urko Blend;Unidad;Paseo;NULL;4;NULL;7,00;0,062;NULL;0,434
005-000-00197;Piramide Vainilla Y Azares;Unidad;Paseo;NULL;4;NULL;0,00;0,076;NULL;0
005-000-00198;Piramide Anis Oregano Lucia;Unidad;Paseo;NULL;4;NULL;0,00;0,008;NULL;0
005-000-00199;Piramide Detox Center Bajar De Peso;Unidad;Paseo;NULL;4;NULL;0,00;0,012;NULL;0
005-000-00200;Piramide Malva Olorosa;Unidad;Paseo;NULL;4;NULL;0,00;0,06;NULL;0
005-000-00201;Piramide Butterflly;Unidad;Paseo;NULL;4;NULL;0,00;0,015;NULL;0
005-000-00202;Piramide Sandia Y Jamaica;Unidad;Paseo;NULL;4;NULL;0,00;0,016;NULL;0
005-000-00203;Piramide Ishphingo;Unidad;Paseo;NULL;4;NULL;0,00;0,005;NULL;0
005-000-00204;Piramide Guayusa Naranja;Unidad;Paseo;NULL;4;NULL;0,00;0,012;NULL;0
005-000-00205;Piramide Butterfly Morado;Unidad;Paseo;NULL;4;NULL;0,00;0,074;NULL;0
005-000-00206;Piramides Anis;Unidad;Paseo;NULL;4;NULL;50,00;0,06;NULL;3
005-000-00207;Piramides Toronjil;Unidad;Paseo;NULL;4;NULL;50,00;0,06;NULL;3
005-000-00208;Piramide Wild Berry;Unidad;Paseo;NULL;4;NULL;0,00;0,062;NULL;0
005-000-00209;Piramide Blend Ajenjo;Unidad;Paseo;NULL;4;NULL;0,00;0,06;NULL;0
005-000-00210;Piramide Samples;Unidad;Paseo;NULL;4;NULL;0,00;0,07;NULL;0
005-000-00211;Piramide Cacai Nibs Pacari;Unidad;Paseo;NULL;4;NULL;0,00;0,08;NULL;0
005-000-00212;Piramide Flor Silvestre Cbd;Unidad;Paseo;NULL;4;NULL;0,00;0,09;NULL;0
005-000-00213;Piramide Floral Sierra;Unidad;Paseo;NULL;4;NULL;0,00;0,07;NULL;0
005-000-00214;Piramide Kriollo N6;Unidad;Paseo;NULL;4;NULL;0,00;0,07;NULL;0
005-000-00215;Piramides Sachet Guayusa Naranja;Unidad;Paseo;NULL;4;NULL;0,00;0,08;NULL;0
005-000-00216;Piramide Nunandes;Unidad;Paseo;NULL;4;NULL;0,00;0,06;NULL;0
005-000-00217;Piramide Cbd Herbal Funcional;Unidad;Paseo;NULL;4;NULL;0,00;0,03;NULL;0
005-000-00218;Piramides Sachet Te Negro Kemun;Unidad;Paseo;NULL;4;NULL;0,00;0,07;NULL;0
005-000-00219;Piramide Oregano;Unidad;Paseo;NULL;4;NULL;0,00;0,06;NULL;0
005-000-00221;Piramide Pumpkin;Unidad;Paseo;NULL;4;NULL;0,00;0,05;NULL;0
005-000-00222;Pads Manzanilla;Unidad;Paseo;NULL;4;NULL;0,00;0,05;NULL;0
005-000-00223;Pads Hierbabuena;Unidad;Paseo;NULL;4;NULL;0,00;0,04;NULL;0
005-000-00224;Pads Hierbaluisa;Unidad;Paseo;NULL;4;NULL;0,00;0,03;NULL;0
005-000-00225;Pads Manzanilla Y Miel;Unidad;Paseo;NULL;4;NULL;0,00;0,02;NULL;0
005-000-00226;Pads Guayusa;Unidad;Paseo;NULL;4;NULL;0,00;0,02;NULL;0
005-000-00227;Pads Anis;Unidad;Paseo;NULL;4;NULL;0,00;0,02;NULL;0
005-000-00228;Pads Menta;Unidad;Paseo;NULL;4;NULL;0,00;0,04;NULL;0
005-000-00229;Pads Toronjil;Unidad;Paseo;NULL;4;NULL;0,00;0,04;NULL;0
005-000-00230;Pads Cedron;Unidad;Paseo;NULL;4;NULL;0,00;0,02;NULL;0
005-000-00231;Pads Jamaica Berries;Unidad;Paseo;NULL;4;NULL;0,00;0,4;NULL;0
005-000-00232;Pads Butterfly Morado Kfc;Unidad;Paseo;NULL;4;NULL;0,00;0,49;NULL;0
005-000-00233;Pads Sandia Jamaica;Unidad;Paseo;NULL;4;NULL;0,00;0,42;NULL;0
005-000-00234;Pads Apaysami Digestivo;Unidad;Paseo;NULL;4;NULL;0,00;0,03;NULL;0
005-000-00235;Pads Blend Bajativo;Unidad;Paseo;NULL;4;NULL;0,00;0,32;NULL;0
005-000-00236;Pads Red Seduccion;Unidad;Paseo;NULL;4;NULL;0,00;0,48;NULL;0
005-000-00237;Pads Te Verde Fiorana;Unidad;Paseo;NULL;4;NULL;0,00;0,02;NULL;0
005-000-00238;Pads Te Negro Fiorana;Unidad;Paseo;NULL;4;NULL;0,00;0,02;NULL;0
005-000-00239;Pads Guayusa Fiorana;Unidad;Paseo;NULL;4;NULL;0,00;0,02;NULL;0
005-000-00240;Pads Manzanilla Fiorana;Unidad;Paseo;NULL;4;NULL;0,00;0,03;NULL;0
005-000-00241;Pads Toronjil Fiorana;Unidad;Paseo;NULL;4;NULL;0,00;0,02;NULL;0
005-000-00242;Pads Menta Fiorana;Unidad;Paseo;NULL;4;NULL;0,00;0,02;NULL;0
005-000-00243;Pads Cedron Fiorana;Unidad;Paseo;NULL;4;NULL;0,00;0,02;NULL;0
;;;;;;;;;;5449,14
