Codigo;nombre;unidad;Nombre de la Bodega;Ubicacion;id bodega;id minimo y maximo ;Saldo;Costo ;Lote;TOTAL
005-000-00041;Butterfly Morado Kfc;Gramo;Jardin;NULL;3;NULL;0,00;0,0230;NULL;0
005-000-00042;Blends Te Negro Kfc;Gramo;Jardin;NULL;3;NULL;0,00;0,0180;NULL;0
005-000-00043;Blends Te Navidad Cyril;Gramo;Jardin;NULL;3;NULL;0,00;0,0230;NULL;0
005-000-00044;Blend De Navidad 2024;Gramo;Jardin;NULL;3;NULL;0,00;0,0180;NULL;0
005-000-00045;Blends Te Negro Granada Luicia;Gramo;Jardin;NULL;3;NULL;0,00;0,1600;NULL;0
005-000-00046;Blends Te Verde Y Jazmin;Gramo;Jardin;NULL;3;NULL;0,00;0,0150;NULL;0
005-000-00047;Blends Tisana Frutos Rojos;Gramo;Jardin;NULL;3;NULL;0,00;0,0150;NULL;0
005-000-00048;Blends Tisana Manzana;Gramo;Jardin;NULL;3;NULL;0,00;0,0190;NULL;0
005-000-00049;Blends Tisana Naranja;Gramo;Jardin;NULL;3;NULL;0,00;0,0220;NULL;0
005-000-00050;Blends Tisana Pina;Gramo;Jardin;NULL;3;NULL;0,00;0,0180;NULL;0
005-000-00051;Blends Vainilla Y Azares;Gramo;Jardin;NULL;3;NULL;0,00;0,0250;NULL;0
005-000-00052;Blends Wild Berry Gin;Gramo;Jardin;NULL;3;NULL;0,00;0,0180;NULL;0
005-000-00053;Blendsandes Quitu;Gramo;Jardin;NULL;3;NULL;0,00;0,0190;NULL;0
005-000-00054;Blends Amazonia Quitu;Gramo;Jardin;NULL;3;NULL;0,00;0,0220;NULL;0
005-000-00055;Blends Apaysami Digestivo;Gramo;Jardin;NULL;3;NULL;0,00;0,0230;NULL;0
005-000-00056;Blends Archipielago Quitu;Gramo;Jardin;NULL;3;NULL;0,00;0,0240;NULL;0
005-000-00057;Blends Arlesienne;Gramo;Jardin;NULL;3;NULL;0,00;0,0080;NULL;0
005-000-00058;Blends Atix Blend;Gramo;Jardin;NULL;3;NULL;0,00;0,0170;NULL;0
005-000-00059;Blend 3500;Gramo;Jardin;NULL;3;NULL;0,00;0,0200;NULL;0
005-000-00060;Blend Holiday Paseo San Francisco;Gramo;Jardin;NULL;3;NULL;0,00;0,0800;NULL;0
005-000-00061;Blend Peach;Gramo;Jardin;NULL;3;NULL;0,00;0,0180;NULL;0
005-000-00062;Blend Tea;Gramo;Jardin;NULL;3;NULL;0,00;0,0180;NULL;0
005-000-00064;Blends Bosque Nublado Quitu;Gramo;Jardin;NULL;3;NULL;0,00;0,1800;NULL;0
005-000-00065;Blends Bourbon Street;Gramo;Jardin;NULL;3;NULL;0,00;0,0110;NULL;0
005-000-00066;Blends Butterfly;Gramo;Jardin;NULL;3;NULL;0,00;0,0090;NULL;0
005-000-00067;Butterfly Blend Kfc;Gramo;Jardin;NULL;3;NULL;0,00;0,0230;NULL;0
005-000-00068;Blends Coquelicot;Gramo;Jardin;NULL;3;NULL;0,00;0,0210;NULL;0
005-000-00069;Blends Cosmic;Gramo;Jardin;NULL;3;NULL;0,00;0,0230;NULL;0
005-000-00070;Blends Coeur Paris;Gramo;Jardin;NULL;3;NULL;0,00;0,0240;NULL;0
005-000-00071;Blends Dragon 4 Flowers;Gramo;Jardin;NULL;3;NULL;0,00;0,0230;NULL;0
005-000-00072;Blends Dragon Pearls;Gramo;Jardin;NULL;3;NULL;0,00;0,0110;NULL;0
005-000-00073;Blends Dragon Well;Gramo;Jardin;NULL;3;NULL;0,00;0,0130;NULL;0
005-000-00074;Blends Ecuatorial Quitu;Gramo;Jardin;NULL;3;NULL;0,00;0,0000;NULL;0
005-000-00075;Blends Locitonne Jazmin;Gramo;Jardin;NULL;3;NULL;0,00;0,0170;NULL;0
005-000-00076;Blends Lovers Leap;Gramo;Jardin;NULL;3;NULL;0,00;0,0090;NULL;0
005-000-00077;Blends Mandarine Cyril;Gramo;Jardin;NULL;3;NULL;0,00;0,0000;NULL;0
005-000-00078;Blends Nuema Amazonia Episodio 1;Gramo;Jardin;NULL;3;NULL;0,00;0,0480;NULL;0
005-000-00079;Blends Nuema Costa Episodio 1;Gramo;Jardin;NULL;3;NULL;0,00;0,0480;NULL;0
005-000-00080;Blends Nuema Sierra Episodio 1;Gramo;Jardin;NULL;3;NULL;0,00;0,0000;NULL;0
005-000-00081;Blends Sandia Jamaica;Gramo;Jardin;NULL;3;NULL;0,00;0,0200;NULL;0
005-000-00082;Blends Terre Lumiere;Gramo;Jardin;NULL;3;NULL;0,00;0,0200;NULL;0
005-000-00083;Blends The Vert;Gramo;Jardin;NULL;3;NULL;0,00;0,0180;NULL;0
005-000-00084;Blends Urko;Gramo;Jardin;NULL;3;NULL;0,00;0,0260;NULL;0
005-000-00085;Blends Mademoisellie Cyril;Gramo;Jardin;NULL;3;NULL;0,00;0,0220;NULL;0
005-000-00086;Blends Angel Y Demon Cyril;Gramo;Jardin;NULL;3;NULL;0,00;0,0200;NULL;0
005-000-00087;Blend Bajativo Casa Res;Gramo;Jardin;NULL;3;NULL;0,00;0,0200;NULL;0
005-000-00088;Blends Les Contraires Cyril;Gramo;Jardin;NULL;3;NULL;0,00;0,0210;NULL;0
005-000-00089;Blends Menta Toronjil Pacari;Gramo;Jardin;NULL;3;NULL;0,00;0,0350;NULL;0
005-000-00090;Blends Legacy;Gramo;Jardin;NULL;3;NULL;0,00;0,0180;NULL;0
005-000-00092;Blends Cardo;Gramo;Jardin;NULL;3;NULL;0,00;0,0190;NULL;0
005-000-00093;Blends Dark Chocolate;Gramo;Jardin;NULL;3;NULL;0,00;0,0180;NULL;0
005-000-00094;Blends Tejada;Gramo;Jardin;NULL;3;NULL;0,00;0,0200;NULL;0
005-000-00095;Blends Ignis;Gramo;Jardin;NULL;3;NULL;0,00;0,0150;NULL;0
005-000-00096;Blends Jardin De La Reina Cyril;Gramo;Jardin;NULL;3;NULL;0,00;0,0000;NULL;0
005-000-00097;Blends Te Revitaliza;Gramo;Jardin;NULL;3;NULL;0,00;0,0120;NULL;0
005-000-00098;Blends Miss Elisa Cyril;Gramo;Jardin;NULL;3;NULL;0,00;0,0210;NULL;0
005-000-00099;Soluble Chai;Gramo;Jardin;NULL;3;NULL;0,00;0,0200;NULL;0
005-000-00100;Taro Latte Mix;Gramo;Jardin;NULL;3;NULL;0,00;0,0060;NULL;0
005-000-00101;Soluble Te Negro;Gramo;Jardin;NULL;3;NULL;0,00;0,0100;NULL;0
005-000-00102;Blends Cedron Hierbaluisa Lucia;Gramo;Jardin;NULL;3;NULL;0,00;0,0130;NULL;0
005-000-00103;Blends Golden Monkey;Gramo;Jardin;NULL;3;NULL;0,00;0,0150;NULL;0
005-000-00104;Blends Manzanilla Y Miel;Gramo;Jardin;NULL;3;NULL;0,00;0,0170;NULL;0
005-000-00105;Blends Chochin Masala;Gramo;Jardin;NULL;3;NULL;0,00;0,0200;NULL;0
005-000-00106;Blends Chocolat Dark;Gramo;Jardin;NULL;3;NULL;0,00;0,0200;NULL;0
005-000-00107;Blends Pivoine Floral;Gramo;Jardin;NULL;3;NULL;0,00;0,0100;NULL;0
005-000-00108;Blends Colada Morada;Gramo;Jardin;NULL;3;NULL;0,00;0,0130;NULL;0
005-000-00109;Blends Kriollo Selvatica N2;Gramo;Jardin;NULL;3;NULL;0,00;0,0150;NULL;0
005-000-00110;Blends Detox Center Dolor;Gramo;Jardin;NULL;3;NULL;0,00;0,0170;NULL;0
005-000-00111;Blends Lemon Splash;Gramo;Jardin;NULL;3;NULL;0,00;0,0180;NULL;0
005-000-00112;Blends Kriollo Oriente Especiado;Gramo;Jardin;NULL;3;NULL;0,00;0,0200;NULL;0
005-000-00113;Blends Kriollo N1 Jardin Rosa;Gramo;Jardin;NULL;3;NULL;0,00;0,0210;NULL;0
005-000-00114;Blends Kriollo N6;Gramo;Jardin;NULL;3;NULL;0,00;0,0260;NULL;0
005-000-00115;Blends Encanto Frutal;Gramo;Jardin;NULL;3;NULL;0,00;0,0240;NULL;0
005-000-00116;Blends Cannandes Red Vitality;Gramo;Jardin;NULL;3;NULL;0,00;0,2300;NULL;0
005-000-00117;Herbal Cbd;Gramo;Jardin;NULL;3;NULL;0,00;0,0170;NULL;0
005-000-00118;Blends Nuema Amazonia Episodio 2;Gramo;Jardin;NULL;3;NULL;0,00;0,0150;NULL;0
005-000-00119;Blends Nuema Amazonia Episodio 3;Gramo;Jardin;NULL;3;NULL;0,00;0,0160;NULL;0
005-000-00120;Blends Nuema Costa Episodio 2;Gramo;Jardin;NULL;3;NULL;0,00;0,0170;NULL;0
005-000-00121;Blends Nuema Costa Episodio 3;Gramo;Jardin;NULL;3;NULL;0,00;0,0130;NULL;0
005-000-00122;Blends Nuema Andes Episodio 1;Gramo;Jardin;NULL;3;NULL;0,00;0,0160;NULL;0
005-000-00123;Blends Nuema Andes Episodio 4;Gramo;Jardin;NULL;3;NULL;0,00;0,0180;NULL;0
005-000-00124;Blend Adelgazante;Gramo;Jardin;NULL;3;NULL;0,00;0,0180;NULL;0
005-000-00125;Blends Digestive;Gramo;Jardin;NULL;3;NULL;0,00;0,0150;NULL;0
005-000-00126;Blends Guayusa Mate Y Citrus;Gramo;Jardin;NULL;3;NULL;0,00;0,1900;NULL;0
005-000-00127;Blends Fruit Punch;Gramo;Jardin;NULL;3;NULL;0,00;0,0200;NULL;0
005-000-00128;Blends Mystic Rose;Gramo;Jardin;NULL;3;NULL;375,00;0,0170;NULL;6,375
005-000-00129;Blends Orange Sunset;Gramo;Jardin;NULL;3;NULL;0,00;0,0080;NULL;0
005-000-00130;Blends Rooibos Banana;Gramo;Jardin;NULL;3;NULL;0,00;0,0210;NULL;0
005-000-00131;Soluble Dragon Fruit;Gramo;Jardin;NULL;3;NULL;0,00;0,0060;NULL;0
005-000-00132;Soluble Latte De Rosas;Gramo;Jardin;NULL;3;NULL;0,00;0,0040;NULL;0
005-000-00133;Soluble Te Verde;Gramo;Jardin;NULL;3;NULL;0,00;0,0080;NULL;0
005-000-00134;Soluble Taro Purple;Gramo;Jardin;NULL;3;NULL;0,00;0,0060;NULL;0
005-000-00135;Soluble Chai Latte Corfu;Gramo;Jardin;NULL;3;NULL;0,00;0,0100;NULL;0
005-000-00136;Soluble Butterfly;Gramo;Jardin;NULL;3;NULL;0,00;0,0900;NULL;0
005-000-00137;Soluble Limonada Pink;Gramo;Jardin;NULL;3;NULL;0,00;0,0600;NULL;0
005-000-00138;Soluble Red Velvet;Gramo;Jardin;NULL;3;NULL;0,00;0,0800;NULL;0
005-000-00139;Soluble Arandano;Gramo;Jardin;NULL;3;NULL;0,00;0,0100;NULL;0
005-000-00140;Soluble Limonada Frutos Rojos;Gramo;Jardin;NULL;3;NULL;0,00;0,0110;NULL;0
005-000-00141;Solible Matcha Mango;Gramo;Jardin;NULL;3;NULL;0,00;0,0120;NULL;0
005-000-00142;Blends Orange Sunset;Gramo;Jardin;NULL;3;NULL;0,00;0,0160;NULL;0
005-000-00143;Blends Hierbaluisa;Gramo;Jardin;NULL;3;NULL;0,00;0,0170;NULL;0
005-000-00144;Piramide Alba Stefy;Unidad;Jardin;NULL;3;NULL;0,00;0,09;NULL;0
005-000-00145;Piramide Amaranto;Unidad;Jardin;NULL;3;NULL;0,00;0,09;NULL;0
005-000-00146;Piramide Andeann Herbs;Unidad;Jardin;NULL;3;NULL;0,00;0,06;NULL;0
005-000-00147;Piramide Anis Oregano;Unidad;Jardin;NULL;3;NULL;0,00;0,06;NULL;0
005-000-00148;Piramide Apayasamin;Unidad;Jardin;NULL;3;NULL;0,00;0,11;NULL;0
005-000-00149;Piramides Sachet Oolong Rose;Unidad;Jardin;NULL;3;NULL;0,00;0,05;NULL;0
005-000-00150;Piramide Atix;Unidad;Jardin;NULL;3;NULL;0,00;0,02;NULL;0
005-000-00151;Piramide Au Coeur De Paris;Unidad;Jardin;NULL;3;NULL;0,00;0,07;NULL;0
005-000-00152;Piramide Blue Focus;Unidad;Jardin;NULL;3;NULL;0,00;0,05;NULL;0
005-000-00153;Piramide Body Detox;Unidad;Jardin;NULL;3;NULL;0,00;0,1;NULL;0
005-000-00154;Piramides Sachet Butterfly;Unidad;Jardin;NULL;3;NULL;0,00;0,08;NULL;0
005-000-00155;Piramides Sachet Cedron Hierbaluisa Lucia;Unidad;Jardin;NULL;3;NULL;0,00;0,09;NULL;0
005-000-00156;Piramide Detox Ansiedad;Unidad;Jardin;NULL;3;NULL;0,00;0,04;NULL;0
005-000-00157;Piramide Detox Center Revitaliza;Unidad;Jardin;NULL;3;NULL;0,00;0,07;NULL;0
005-000-00158;Piramide Green Jamaica;Unidad;Jardin;NULL;3;NULL;0,00;0,03;NULL;0
005-000-00159;Piramide Guayusa Negra;Unidad;Jardin;NULL;3;NULL;0,00;0,03;NULL;0
005-000-00160;Piramide Sachet Andeann Herbs;Unidad;Jardin;NULL;3;NULL;0,00;0,03;NULL;0
005-000-00161;Piramide Hierbabuena;Unidad;Jardin;NULL;3;NULL;0,00;0,03;NULL;0
005-000-00162;Piramide Hierbaluisa;Unidad;Jardin;NULL;3;NULL;0,00;0,07;NULL;0
005-000-00163;Piramide Jamaica Y Berries Sweet  Coffee;Unidad;Jardin;NULL;3;NULL;0,00;0,07;NULL;0
005-000-00164;Piramide Lemon Ginger Sweet And Coffee;Unidad;Jardin;NULL;3;NULL;0,00;0,04;NULL;0
005-000-00165;Piramide Manzanilla Y Miel;Unidad;Jardin;NULL;3;NULL;0,00;0,07;NULL;0
005-000-00166;Piramide Menta-Totonjil Pacari;Unidad;Jardin;NULL;3;NULL;0,00;0,04;NULL;0
005-000-00167;Piramide Minty Mist;Unidad;Jardin;NULL;3;NULL;0,00;0,01;NULL;0
005-000-00168;Piramide Mystic Petal Gin;Unidad;Jardin;NULL;3;NULL;0,00;0,07;NULL;0
005-000-00169;Piramide Naranja Paccari;Unidad;Jardin;NULL;3;NULL;0,00;0,070;NULL;0
005-000-00170;Piramide Sachet Pinneaple Mint;Unidad;Jardin;NULL;3;NULL;0,00;0,090;NULL;0
005-000-00171;Piramides Sachet Orange Cocoa;Unidad;Jardin;NULL;3;NULL;0,00;0,100;NULL;0
005-000-00172;Piramides Sachet Vainilla Y Azares;Unidad;Jardin;NULL;3;NULL;0,00;0,070;NULL;0
005-000-00173;Piramides Sachet Menta Toronjil Pacari;Unidad;Jardin;NULL;3;NULL;0,00;0,110;NULL;0
005-000-00174;Piramides Sachet Jazmin;Unidad;Jardin;NULL;3;NULL;0,00;0,090;NULL;0
005-000-00175;Piramides Sachet Jamaica Green;Unidad;Jardin;NULL;3;NULL;0,00;0,100;NULL;0
005-000-00176;Piramides Sachet Lucky Mango;Unidad;Jardin;NULL;3;NULL;0,00;0,120;NULL;0
005-000-00177;Piramides Sachet Guayusa Tropical;Unidad;Jardin;NULL;3;NULL;0,00;0,013;NULL;0
005-000-00178;Piramide Te Negro Puro;Unidad;Jardin;NULL;3;NULL;0,00;0,08;NULL;0
005-000-00179;Piramide Blend Paseo San Francisco;Unidad;Jardin;NULL;3;NULL;0,00;0,014;NULL;0
005-000-00183;Piramide Red Vitality;Unidad;Jardin;NULL;3;NULL;0,00;0,049;NULL;0
005-000-00184;Piramide Rooibos Gourmandise;Unidad;Jardin;NULL;3;NULL;0,00;0,066;NULL;0
005-000-00185;Piramides Sachet  Amaranto;Unidad;Jardin;NULL;3;NULL;0,00;0,11;NULL;0
005-000-00186;Piramide Te Navidad Locales;Unidad;Jardin;NULL;3;NULL;0,00;0,086;NULL;0
005-000-00187;Piramide Te Negro Granada;Unidad;Jardin;NULL;3;NULL;0,00;0,076;NULL;0
005-000-00188;Piramide Te Verde Kfc;Unidad;Jardin;NULL;3;NULL;0,00;0,079;NULL;0
005-000-00189;Piramide Te Negro Kfc;Unidad;Jardin;NULL;3;NULL;0,00;0,065;NULL;0
005-000-00190;Piramide Jazmin Loccitane;Unidad;Jardin;NULL;3;NULL;0,00;0,079;NULL;0
005-000-00192;Piramide Terre Lumiere;Unidad;Jardin;NULL;3;NULL;0,00;0,026;NULL;0
005-000-00193;Piramide The Vert;Unidad;Jardin;NULL;3;NULL;0,00;0,026;NULL;0
005-000-00194;Piramide Toronjil Pucara;Unidad;Jardin;NULL;3;NULL;0,00;0,026;NULL;0
005-000-00195;Piramide Tropical Fruit;Unidad;Jardin;NULL;3;NULL;0,00;0,026;NULL;0
005-000-00196;Piramide Urko Blend;Unidad;Jardin;NULL;3;NULL;0,00;0,062;NULL;0
005-000-00197;Piramide Vainilla Y Azares;Unidad;Jardin;NULL;3;NULL;0,00;0,076;NULL;0
005-000-00198;Piramide Anis Oregano Lucia;Unidad;Jardin;NULL;3;NULL;0,00;0,008;NULL;0
005-000-00199;Piramide Detox Center Bajar De Peso;Unidad;Jardin;NULL;3;NULL;0,00;0,012;NULL;0
005-000-00200;Piramide Malva Olorosa;Unidad;Jardin;NULL;3;NULL;0,00;0,06;NULL;0
005-000-00201;Piramide Butterflly;Unidad;Jardin;NULL;3;NULL;0,00;0,015;NULL;0
005-000-00202;Piramide Sandia Y Jamaica;Unidad;Jardin;NULL;3;NULL;0,00;0,016;NULL;0
005-000-00203;Piramide Ishphingo;Unidad;Jardin;NULL;3;NULL;0,00;0,005;NULL;0
005-000-00204;Piramide Guayusa Naranja;Unidad;Jardin;NULL;3;NULL;0,00;0,012;NULL;0
005-000-00205;Piramide Butterfly Morado;Unidad;Jardin;NULL;3;NULL;0,00;0,074;NULL;0
005-000-00206;Piramides Anis;Unidad;Jardin;NULL;3;NULL;0,00;0,06;NULL;0
005-000-00207;Piramides Toronjil;Unidad;Jardin;NULL;3;NULL;0,00;0,06;NULL;0
005-000-00208;Piramide Wild Berry;Unidad;Jardin;NULL;3;NULL;0,00;0,062;NULL;0
005-000-00209;Piramide Blend Ajenjo;Unidad;Jardin;NULL;3;NULL;0,00;0,06;NULL;0
005-000-00210;Piramide Samples;Unidad;Jardin;NULL;3;NULL;0,00;0,07;NULL;0
005-000-00211;Piramide Cacai Nibs Pacari;Unidad;Jardin;NULL;3;NULL;0,00;0,0800;NULL;0
005-000-00212;Piramide Flor Silvestre Cbd;Unidad;Jardin;NULL;3;NULL;0,00;0,0900;NULL;0
005-000-00213;Piramide Floral Sierra;Unidad;Jardin;NULL;3;NULL;0,00;0,0700;NULL;0
005-000-00214;Piramide Kriollo N6;Unidad;Jardin;NULL;3;NULL;0,00;0,0700;NULL;0
005-000-00215;Piramides Sachet Guayusa Naranja;Unidad;Jardin;NULL;3;NULL;0,00;0,0800;NULL;0
005-000-00216;Piramide Nunandes;Unidad;Jardin;NULL;3;NULL;0,00;0,0600;NULL;0
005-000-00217;Piramide Cbd Herbal Funcional;Unidad;Jardin;NULL;3;NULL;0,00;0,0300;NULL;0
005-000-00218;Piramides Sachet Te Negro Kemun;Unidad;Jardin;NULL;3;NULL;0,00;0,0700;NULL;0
005-000-00219;Piramide Oregano;Unidad;Jardin;NULL;3;NULL;0,00;0,0600;NULL;0
005-000-00221;Piramide Pumpkin;Unidad;Jardin;NULL;3;NULL;0,00;0,0500;NULL;0
005-000-00222;Pads Manzanilla;Unidad;Jardin;NULL;3;NULL;0,00;0,05;NULL;0
005-000-00223;Pads Hierbabuena;Unidad;Jardin;NULL;3;NULL;0,00;0,04;NULL;0
005-000-00224;Pads Hierbaluisa;Unidad;Jardin;NULL;3;NULL;0,00;0,03;NULL;0
005-000-00225;Pads Manzanilla Y Miel;Unidad;Jardin;NULL;3;NULL;0,00;0,02;NULL;0
005-000-00226;Pads Guayusa;Unidad;Jardin;NULL;3;NULL;0,00;0,02;NULL;0
005-000-00227;Pads Anis;Unidad;Jardin;NULL;3;NULL;0,00;0,02;NULL;0
005-000-00228;Pads Menta;Unidad;Jardin;NULL;3;NULL;0,00;0,04;NULL;0
005-000-00229;Pads Toronjil;Unidad;Jardin;NULL;3;NULL;0,00;0,04;NULL;0
005-000-00230;Pads Cedron;Unidad;Jardin;NULL;3;NULL;0,00;0,02;NULL;0
005-000-00231;Pads Jamaica Berries;Unidad;Jardin;NULL;3;NULL;0,00;0,4;NULL;0
005-000-00232;Pads Butterfly Morado Kfc;Unidad;Jardin;NULL;3;NULL;0,00;0,49;NULL;0
005-000-00233;Pads Sandia Jamaica;Unidad;Jardin;NULL;3;NULL;0,00;0,42;NULL;0
005-000-00234;Pads Apaysami Digestivo;Unidad;Jardin;NULL;3;NULL;0,00;0,03;NULL;0
005-000-00235;Pads Blend Bajativo;Unidad;Jardin;NULL;3;NULL;0,00;0,32;NULL;0
005-000-00236;Pads Red Seduccion;Unidad;Jardin;NULL;3;NULL;0,00;0,48;NULL;0
005-000-00237;Pads Te Verde Fiorana;Unidad;Jardin;NULL;3;NULL;0,00;0,02;NULL;0
005-000-00238;Pads Te Negro Fiorana;Unidad;Jardin;NULL;3;NULL;0,00;0,02;NULL;0
005-000-00239;Pads Guayusa Fiorana;Unidad;Jardin;NULL;3;NULL;0,00;0,02;NULL;0
005-000-00240;Pads Manzanilla Fiorana;Unidad;Jardin;NULL;3;NULL;0,00;0,03;NULL;0
005-000-00241;Pads Toronjil Fiorana;Unidad;Jardin;NULL;3;NULL;0,00;0,02;NULL;0,000
005-000-00242;Pads Menta Fiorana;Unidad;Jardin;NULL;3;NULL;0,00;0,02;NULL;0,000
005-000-00243;Pads Cedron Fiorana;Unidad;Jardin;NULL;3;NULL;0,00;0,02;NULL;0,000
;;;;;;;;;;2404,50
